"v.1.","v.2.","v.3.","v.4.","v.5."
0.39512124223735,0.884480902808129,0.874680586569845,0.2776331189772,0.906701303416247
0.389519652116064,0.884480902808129,0.863694196270834,0.2776331189772,0.975333705010028
0.403388439828353,0.884480902808129,0.853850695896616,0.299470306200073,0.972966488838871
0.406125314084716,0.884480902808129,0.82525136022094,0.301569033301212,0.978441114638697
0.406125314084716,0.884480902808129,0.858653195849943,0.316667506341694,0.978441114638697
0.390218990442484,0.884480902808129,0.774207799491258,0.294601106760734,0.946734666624461
0.390218990442484,0.872352368584165,0.797858486744811,0.305148188260012,0.991734454235339
0.390218990442484,0.848189099192287,0.797858486744811,0.305148188260012,0.991734454235339
0.382711141581824,0.867507221706818,0.788021555031409,0.29951355439173,0.991734454235339
0.382711141581824,0.872360809572373,0.788021555031409,0.337175952426999,0.991734454235339
0.379957638125716,0.867210749099198,0.788021555031409,0.320006515590782,0.998770682197379
0.350056482886553,0.867210749099198,0.782155417107952,0.400556455353113,0.939128899206235
0.350056482886553,0.853345967960597,0.774333932862542,0.400556455353113,0.939128899206235
0.354904076866022,0.853345967960597,0.767714296060833,0.359690203053423,0.913698557104695
0.363562425973309,0.882077657389512,0.797672303794807,0.444693317084766,0.913698557104695
0.363562425973309,0.882077657389512,0.802821488341448,0.421495312168293,0.940824311868564
0.364440647415472,0.876595755935371,0.802821488341448,0.421495312168293,0.970649228851314
0.364440647415472,0.876595755935371,0.782451953320175,0.421495312168293,0.970649228851314
0.360779064851482,0.843969671993442,0.753114868655339,0.421495312168293,0.970649228851314
0.354345818506171,0.830028663803091,0.753114868655339,0.389387193100205,0.99543470297779
0.354345818506171,0.845566959319239,0.753114868655339,0.426379608754227,0.99543470297779
0.352006225475679,0.852712297965387,0.753114868655339,0.37262945586327,0.99543470297779
0.352006225475679,0.852712297965387,0.753114868655339,0.37262945586327,0.99543470297779
0.351525554903919,0.855359089765131,0.737831243236382,0.432300539707539,0.99543470297779
0.36680842139282,0.872024620451441,0.738873272740232,0.397970685171428,0.99543470297779
0.36677320549456,0.869573921341281,0.738873272740232,0.543051288245979,0.99543470297779
0.380910154565221,0.873176683491495,0.722476209827672,0.526923519465007,0.99543470297779
0.380910154565221,0.873176683491495,0.706110541441431,0.526923519465007,0.953486790086868
0.37685682670357,0.873176683491495,0.765870010262359,0.453985397944102,0.953486790086868
0.392088796941711,0.873176683491495,0.751347745416174,0.481728912516851,0.809475152029734
0.392088796941711,0.868110434674715,0.769442230986434,0.450267347056245,0.976991815192277
0.392088796941711,0.868110434674715,0.754858423095642,0.565052045495651,0.943150481254949
0.390969974606482,0.868110434674715,0.733526211278343,0.576463158674953,0.813093054331834
0.37401917936999,0.868110434674715,0.728667515213542,0.619604617813124,0.746998706494288
0.37401917936999,0.868110434674715,0.728667515213542,0.608894397447806,0.698448480693112
0.362248657001127,0.868110434674715,0.685977145317736,0.67085562476727,0.701205091492834
0.384046750416251,0.868110434674715,0.685977145317736,0.60753916858955,0.60389619320799
0.400232321419966,0.869848861375941,0.67127334651423,0.60753916858955,0.773128968395379
0.400232321419966,0.869848861375941,0.708400226222549,0.549023313905558,0.756562490080252
0.400145267310852,0.869848861375941,0.720394771776467,0.578021813396789,0.85390838540026
0.389822913727489,0.869848861375941,0.705037250171048,0.578021813396789,0.85390838540026
0.389822913727489,0.869848861375941,0.722104164955132,0.603835208001893,0.75895687544634
0.383371888907384,0.869848861375941,0.708656413981877,0.619554756369132,0.720000566078014
0.383371888907384,0.869848861375941,0.708656413981877,0.619554756369132,0.720000566078014
0.383371888907384,0.865904812818323,0.679774173762079,0.619554756369132,0.801463225088331
0.385262969199389,0.865904812818323,0.666552955857462,0.569823760926435,0.712238061272403
0.360135036290341,0.865904812818323,0.632642243883217,0.569823760926435,0.60766211553239
0.358132948075665,0.865904812818323,0.632642243883217,0.569823760926435,0.655990351470679
0.358132948075665,0.865904812818323,0.583970776399357,0.564840503581269,0.635748129715077
0.358132948075665,0.865904812818323,0.607654516975112,0.564840503581269,0.464356231962588
0.358132948075665,0.850344173939499,0.641165727941166,0.564840503581269,0.547962700653007
0.367907895230337,0.859628345194004,0.631116228099294,0.604280944106549,0.547919528919604
0.358825600743658,0.859628345194004,0.631116228099294,0.634698713365064,0.528021274780688
0.362349919184618,0.859628345194004,0.621412349040557,0.634698713365064,0.409620645865387
0.366089138232261,0.859628345194004,0.627315046730756,0.69324577675912,0.48074887811094
0.343178017880178,0.859628345194004,0.627315046730756,0.709558000752127,0.502951736976715
0.343178017880178,0.853814454335892,0.637319659210663,0.621309257972954,0.501447833986924
0.343178017880178,0.850488705789723,0.637319659210663,0.621309257972954,0.458717452098755
0.343178017880178,0.85272211845122,0.66497835476298,0.621309257972954,0.4677483501408
0.343178017880178,0.858703817554447,0.675478304903707,0.597520935256538,0.442097131433277
0.343178017880178,0.872569886981922,0.653852019927913,0.502605124666978,0.442097131433277
0.347203103744103,0.872569886981922,0.653852019927913,0.417865111725364,0.442097131433277
0.348327817187713,0.868641512725048,0.64876538573515,0.407394414916295,0.442097131433277
0.365969102462331,0.849074368211339,0.64876538573515,0.376567968042051,0.449733426926217
0.365969102462331,0.843656911038165,0.64876538573515,0.376567968042051,0.449733426926217
0.365969102462331,0.843656911038165,0.613867508952329,0.317816009082892,0.534164195296983
0.379416149035231,0.843656911038165,0.574690747401002,0.317816009082892,0.542107346811824
0.379416149035231,0.855581604800202,0.639955795785346,0.317816009082892,0.551047320338903
0.388310431497754,0.855581604800202,0.579110051985011,0.314868986003911,0.443367314941339
0.388310431497754,0.855581604800202,0.55283631057047,0.335828147199984,0.465787597985923
0.396420006041022,0.830817996720518,0.565454216852378,0.359894023952447,0.424721132370444
0.396420006041022,0.830817996720518,0.508883545814342,0.441059712793432,0.424721132370444
0.396420006041022,0.830817996720518,0.533718153017419,0.441059712793432,0.435170066226561
0.396420006041022,0.831986362828121,0.545153285340944,0.441059712793432,0.461623520151887
0.396420006041022,0.831986362828121,0.570290960056781,0.441059712793432,0.446107621558466
0.379321184998734,0.831986362828121,0.530609687058312,0.478910495905784,0.39609840977498
0.38246061913429,0.831986362828121,0.519112620064505,0.484694349160996,0.407107142459955
0.377079927330421,0.831986362828121,0.528925389052775,0.484694349160996,0.407107142459955
0.372335220393115,0.831986362828121,0.549102950268964,0.521586552342603,0.388720479726753
0.369973951418683,0.831986362828121,0.558903003000876,0.53962141227613,0.230657673130668
0.355022149856501,0.831986362828121,0.537260455399251,0.46156331180007,0.207282756531534
0.349417502526832,0.831986362828121,0.528004049187561,0.465307583304739,0.207282756531534
0.349417502526832,0.801146537068615,0.528004049187561,0.465307583304739,0.207282756531534
0.343984686877685,0.801146537068615,0.533397562092334,0.465307583304739,0.268268137299918
0.343984686877685,0.801146537068615,0.54333356508782,0.422025206407406,0.274886440594525
0.354946202103908,0.801146537068615,0.567585460219068,0.411696002853388,0.294317974332436
0.358599673747552,0.824037092609256,0.567585460219068,0.399927197001559,0.294317974332436
0.372773605571272,0.813256350038256,0.583063566754223,0.399927197001559,0.296727553784235
0.352049301010438,0.813256350038256,0.598806370794548,0.399927197001559,0.25633569172812
0.352049301010438,0.813256350038256,0.582791231485857,0.415861727554833,0.25633569172812
0.352049301010438,0.813256350038256,0.596961363753154,0.415861727554833,0.370139233832243
0.352049301010438,0.801226767044999,0.596961363753154,0.492818103518747,0.468278754893855
0.352049301010438,0.801226767044999,0.591783342866687,0.492818103518747,0.468278754893855
0.352049301010438,0.801226767044999,0.603439293675868,0.596696236347919,0.457577647009899
0.346093242865754,0.785653602611685,0.603439293675868,0.530377556254614,0.457577647009899
0.328557318253951,0.785653602611685,0.586635074576438,0.530377556254614,0.457577647009899
0.332926874474232,0.7861603593811,0.577409392057401,0.506053854186252,0.457577647009899
0.332926874474232,0.783977792517988,0.566449069530083,0.506053854186252,0.525620066482676
0.33502555441297,0.757314562315593,0.563735951778852,0.506053854186252,0.45765451096909
0.321271272197205,0.772035332646279,0.532246030857641,0.506053854186252,0.328562106560898
0.332189033680278,0.750904004312926,0.532246030857641,0.525381816137961,0.328562106560898
0.332189033680278,0.740140465213224,0.532246030857641,0.525381816137961,0.356005409053691
0.332189033680278,0.740140465213224,0.532246030857641,0.536757759909805,0.418363393826326
0.339973910624332,0.740140465213224,0.532246030857641,0.513552594180269,0.258772238377763
0.339973910624332,0.739584684240228,0.532246030857641,0.433888049712104,0.218606037262799
0.339973910624332,0.751523056021937,0.532246030857641,0.493343481464897,0.218606037262799
0.339973910624332,0.751523056021937,0.573262036017517,0.453924132341874,0.334866215743375
0.339973910624332,0.751523056021937,0.599633978066316,0.453924132341874,0.334866215743375
0.32911035140772,0.751523056021937,0.579217421529721,0.410471079876043,0.281092731883749
0.32911035140772,0.751523056021937,0.579217421529721,0.410471079876043,0.281092731883749
0.32911035140772,0.751523056021937,0.580613333533734,0.407120707676059,0.398962281803729
0.319391962284077,0.740840916008762,0.582606151174317,0.394479481086791,0.566817449193883
0.314747688582401,0.740840916008762,0.564200073701624,0.394479481086791,0.591325905280636
0.314747688582401,0.755357405857922,0.523731964064029,0.393017972633065,0.574282139685105
0.322174862891655,0.727709121921763,0.516224984694794,0.393017972633065,0.574282139685105
0.31191057216905,0.715863484932135,0.560006609991829,0.431118427307202,0.54267100311049
0.32312759684618,0.715863484932135,0.560006609991829,0.396129068369483,0.668743889305144
0.32312759684618,0.717507708259509,0.554193834664349,0.396129068369483,0.775967278486692
0.32438395049355,0.717507708259509,0.561670348087614,0.39305700165069,0.736779675316973
0.307587625809447,0.712520877656853,0.561670348087614,0.39305700165069,0.70055425862284
0.307587625809447,0.712520877656853,0.539458016125299,0.39305700165069,0.698810941159272
0.309871878479844,0.712520877656853,0.539458016125299,0.313267235109964,0.669090451728412
0.299072090398076,0.72842533164017,0.539458016125299,0.313267235109964,0.669090451728412
0.299072090398076,0.732002006545549,0.58493098403868,0.313267235109964,0.578492864496734
0.299072090398076,0.735507216448878,0.573174877451333,0.309358513363957,0.705828614186391
0.304914354427514,0.735507216448878,0.573174877451333,0.309358513363957,0.676456594560802
0.304914354427514,0.724591634296085,0.573174877451333,0.309358513363957,0.727047317812678
0.302467300849937,0.73305975468842,0.535835065241753,0.266619043341234,0.727047317812678
0.297500573714117,0.720203522615847,0.535835065241753,0.266619043341234,0.717047593535903
0.276645757283002,0.720203522615847,0.535835065241753,0.322180180448946,0.729991156393849
0.279642805581851,0.720203522615847,0.602181276825699,0.322180180448946,0.729991156393849
0.279642805581851,0.721826643107347,0.602181276825699,0.322180180448946,0.708317005968882
0.279642805581851,0.69986529792184,0.602181276825699,0.322180180448946,0.693630374527693
0.265398510062805,0.728340881389515,0.607691010170038,0.322180180448946,0.674542259216667
0.259927164434359,0.749494690689732,0.624541878325318,0.37855787816063,0.757106414930182
0.259927164434359,0.749494690689732,0.624541878325318,0.35052149279216,0.785318789039492
0.259927164434359,0.749494690689732,0.617938325664688,0.353879027715414,0.876297508277446
0.259927164434359,0.749494690689732,0.591008448145211,0.353879027715414,0.872338413526754
0.259927164434359,0.749494690689732,0.598039487178947,0.353879027715414,0.841093040028598
0.257633314818271,0.745671438857494,0.598039487178947,0.343583738983371,0.742814673491226
0.260612584612114,0.721166239007484,0.595110067822622,0.343583738983371,0.742814673491226
0.260612584612114,0.721166239007484,0.595110067822622,0.3161470289155,0.74675851619817
0.260612584612114,0.721166239007484,0.595110067822622,0.3161470289155,0.74675851619817
0.260612584612114,0.719742303631545,0.595110067822622,0.266561298623833,0.795756697839049
0.260612584612114,0.719742303631545,0.595110067822622,0.266561298623833,0.753017414055997
0.273817274745265,0.719742303631545,0.595110067822622,0.264186330083872,0.753017414055997
0.273817274745265,0.719742303631545,0.576181774137593,0.340640876390308,0.541989064087741
0.276221460740663,0.71199090989209,0.576181774137593,0.340640876390308,0.569932413896289
0.29111025797788,0.71199090989209,0.555410088874185,0.357498178939012,0.611295196720269
0.289428732894552,0.73917125735032,0.569799320355682,0.358797611370983,0.695010527671358
0.289428732894552,0.731601478155718,0.569799320355682,0.385773637741133,0.695010527671358
0.307234121800691,0.768468381056605,0.600206177680516,0.326191403902367,0.695010527671358
0.307234121800691,0.796090869839009,0.600206177680516,0.326191403902367,0.695010527671358
0.293184447091393,0.796090869839009,0.600206177680516,0.418855522595528,0.721485235399137
0.293184447091393,0.767075303719379,0.637652426873889,0.418855522595528,0.745439978397411
